1.8098959E+00 1.7021E-01
1.8105469E+00 1.7027E-01
1.8111979E+00 1.7028E-01
1.8118490E+00 1.7028E-01
1.8125000E+00 1.7018E-01
1.8131511E+00 1.7008E-01
1.8138021E+00 1.7017E-01
1.8144531E+00 1.6990E-01
1.8151042E+00 1.6978E-01
1.8157552E+00 1.6945E-01
1.8164063E+00 1.6947E-01
1.8170573E+00 1.6938E-01
1.8177084E+00 1.6919E-01
1.8183594E+00 1.6908E-01
1.8190104E+00 1.6902E-01
1.8196615E+00 1.6907E-01
1.8203125E+00 1.6912E-01
1.8209636E+00 1.6917E-01
1.8216146E+00 1.6926E-01
1.8222656E+00 1.6941E-01
1.8229167E+00 1.6952E-01
1.8235677E+00 1.6957E-01
1.8242188E+00 1.6990E-01
1.8248698E+00 1.7006E-01
1.8255209E+00 1.7017E-01
1.8261719E+00 1.7036E-01
1.8268229E+00 1.7033E-01
1.8274740E+00 1.7037E-01
1.8281250E+00 1.7033E-01
1.8287761E+00 1.7019E-01
1.8294271E+00 1.6999E-01
1.8300781E+00 1.6969E-01
1.8307292E+00 1.6925E-01
1.8313802E+00 1.6861E-01
1.8320313E+00 1.6787E-01
1.8326823E+00 1.6702E-01
1.8333334E+00 1.6626E-01
1.8339844E+00 1.6541E-01
1.8346354E+00 1.6433E-01
1.8352865E+00 1.6364E-01
1.8359375E+00 1.6285E-01
1.8365886E+00 1.6274E-01
1.8372396E+00 1.6255E-01
1.8378906E+00 1.6240E-01
1.8385417E+00 1.6229E-01
1.8391927E+00 1.6224E-01
1.8398438E+00 1.6228E-01
1.8404948E+00 1.6224E-01
1.8411459E+00 1.6242E-01
1.8417969E+00 1.6253E-01
1.8424479E+00 1.6254E-01
1.8430990E+00 1.6282E-01
1.8437500E+00 1.6293E-01
1.8444011E+00 1.6341E-01
1.8450521E+00 1.6354E-01
1.8457031E+00 1.6401E-01
1.8463542E+00 1.6437E-01
1.8470052E+00 1.6477E-01
1.8476563E+00 1.6554E-01
1.8483073E+00 1.6621E-01
1.8489584E+00 1.6696E-01
1.8496094E+00 1.6790E-01
1.8502604E+00 1.6885E-01
1.8509115E+00 1.6985E-01
1.8515625E+00 1.7062E-01
1.8522136E+00 1.7119E-01
1.8528646E+00 1.7128E-01
1.8535156E+00 1.7137E-01
1.8541667E+00 1.7124E-01
1.8548177E+00 1.7104E-01
1.8554688E+00 1.7094E-01
1.8561198E+00 1.7070E-01
1.8567709E+00 1.7072E-01
1.8574219E+00 1.7059E-01
1.8580729E+00 1.7044E-01
1.8587240E+00 1.7043E-01
1.8593750E+00 1.7038E-01
1.8600261E+00 1.7052E-01
1.8606771E+00 1.7057E-01
1.8613281E+00 1.7062E-01
1.8619792E+00 1.7072E-01
1.8626302E+00 1.7096E-01
1.8632813E+00 1.7103E-01
1.8639323E+00 1.7103E-01
1.8645834E+00 1.7136E-01
1.8652344E+00 1.7124E-01
1.8658854E+00 1.7137E-01
1.8665365E+00 1.7096E-01
1.8671875E+00 1.7051E-01
1.8678386E+00 1.6996E-01
1.8684896E+00 1.6904E-01
1.8691406E+00 1.6808E-01
1.8697917E+00 1.6694E-01
1.8704427E+00 1.6565E-01
1.8710938E+00 1.6439E-01
1.8717448E+00 1.6294E-01
1.8723959E+00 1.6158E-01
1.8730469E+00 1.6036E-01
1.8736979E+00 1.5948E-01
1.8743490E+00 1.5849E-01
1.8750000E+00 1.5814E-01
1.8756511E+00 1.5779E-01
1.8763021E+00 1.5762E-01
1.8769531E+00 1.5757E-01
1.8776042E+00 1.5738E-01
1.8782552E+00 1.5731E-01
1.8789063E+00 1.5736E-01
1.8795573E+00 1.5745E-01
1.8802084E+00 1.5774E-01
1.8808594E+00 1.5818E-01
1.8815104E+00 1.5896E-01
1.8821615E+00 1.5986E-01
1.8828125E+00 1.6104E-01
1.8834636E+00 1.6262E-01
1.8841146E+00 1.6460E-01
1.8847656E+00 1.6689E-01
1.8854167E+00 1.6939E-01
1.8860677E+00 1.7228E-01
1.8867188E+00 1.7501E-01
1.8873698E+00 1.7791E-01
1.8880209E+00 1.8049E-01
1.8886719E+00 1.8250E-01
1.8893229E+00 1.8404E-01
1.8899740E+00 1.8498E-01
1.8906250E+00 1.8556E-01
1.8912761E+00 1.8607E-01
1.8919271E+00 1.8662E-01
1.8925781E+00 1.8731E-01
1.8932292E+00 1.8811E-01
1.8938802E+00 1.8933E-01
1.8945313E+00 1.9031E-01
1.8951823E+00 1.9182E-01
1.8958334E+00 1.9319E-01
1.8964844E+00 1.9506E-01
1.8971354E+00 1.9660E-01
1.8977865E+00 1.9801E-01
1.8984375E+00 1.9937E-01
1.8990886E+00 2.0045E-01
1.8997396E+00 2.0123E-01
1.9003906E+00 2.0151E-01
1.9010417E+00 2.0125E-01
1.9016927E+00 2.0072E-01
1.9023438E+00 1.9993E-01
1.9029948E+00 1.9941E-01
1.9036459E+00 1.9928E-01
1.9042969E+00 1.9964E-01
1.9049479E+00 1.9977E-01
1.9055990E+00 1.9987E-01
1.9062500E+00 2.0001E-01
1.9069011E+00 1.9998E-01
1.9075521E+00 2.0011E-01
1.9082031E+00 2.0003E-01
1.9088542E+00 2.0002E-01
1.9095052E+00 1.9993E-01
1.9101563E+00 1.9983E-01
1.9108073E+00 1.9978E-01
1.9114584E+00 1.9959E-01
1.9121094E+00 1.9939E-01
1.9127604E+00 1.9919E-01
1.9134115E+00 1.9908E-01
1.9140625E+00 1.9893E-01
1.9147136E+00 1.9850E-01
1.9153646E+00 1.9828E-01
1.9160156E+00 1.9775E-01
1.9166667E+00 1.9762E-01
1.9173177E+00 1.9715E-01
1.9179688E+00 1.9664E-01
1.9186198E+00 1.9633E-01
1.9192709E+00 1.9626E-01
1.9199219E+00 1.9635E-01
1.9205729E+00 1.9650E-01
1.9212240E+00 1.9707E-01
1.9218750E+00 1.9781E-01
1.9225261E+00 1.9889E-01
1.9231771E+00 2.0009E-01
1.9238281E+00 2.0129E-01
1.9244792E+00 2.0297E-01
1.9251302E+00 2.0426E-01
1.9257813E+00 2.0570E-01
1.9264323E+00 2.0650E-01
1.9270834E+00 2.0721E-01
1.9277344E+00 2.0759E-01
1.9283854E+00 2.0752E-01
1.9290365E+00 2.0751E-01
1.9296875E+00 2.0751E-01
1.9303386E+00 2.0751E-01
1.9309896E+00 2.0747E-01
1.9316406E+00 2.0742E-01
1.9322917E+00 2.0732E-01
1.9329427E+00 2.0726E-01
1.9335938E+00 2.0740E-01
1.9342448E+00 2.0713E-01
1.9348959E+00 2.0697E-01
1.9355469E+00 2.0687E-01
1.9361979E+00 2.0658E-01
1.9368490E+00 2.0665E-01
1.9375000E+00 2.0642E-01
1.9381511E+00 2.0631E-01
1.9388021E+00 2.0621E-01
1.9394531E+00 2.0611E-01
1.9401042E+00 2.0615E-01
1.9407552E+00 2.0597E-01
1.9414063E+00 2.0577E-01
1.9420573E+00 2.0533E-01
1.9427084E+00 2.0469E-01
1.9433594E+00 2.0353E-01
1.9440104E+00 2.0209E-01
1.9446615E+00 2.0073E-01
1.9453125E+00 1.9876E-01
1.9459636E+00 1.9675E-01
1.9466146E+00 1.9414E-01
1.9472656E+00 1.9152E-01
1.9479167E+00 1.8909E-01
1.9485677E+00 1.8663E-01
1.9492188E+00 1.8403E-01
1.9498698E+00 1.8081E-01
1.9505209E+00 1.7787E-01
1.9511719E+00 1.7547E-01
1.9518229E+00 1.7306E-01
1.9524740E+00 1.7112E-01
1.9531250E+00 1.6963E-01
1.9537761E+00 1.6864E-01
1.9544271E+00 1.6740E-01
1.9550781E+00 1.6647E-01
1.9557292E+00 1.6552E-01
1.9563802E+00 1.6503E-01
1.9570313E+00 1.6495E-01
1.9576823E+00 1.6504E-01
1.9583334E+00 1.6524E-01
1.9589844E+00 1.6572E-01
1.9596354E+00 1.6613E-01
1.9602865E+00 1.6644E-01
1.9609375E+00 1.6664E-01
1.9615886E+00 1.6684E-01
1.9622396E+00 1.6695E-01
1.9628906E+00 1.6715E-01
1.9635417E+00 1.6716E-01
1.9641927E+00 1.6730E-01
1.9648438E+00 1.6754E-01
1.9654948E+00 1.6770E-01
1.9661459E+00 1.6795E-01
1.9667969E+00 1.6782E-01
1.9674479E+00 1.6800E-01
1.9680990E+00 1.6811E-01
1.9687500E+00 1.6802E-01
1.9694011E+00 1.6806E-01
1.9700521E+00 1.6806E-01
1.9707031E+00 1.6802E-01
1.9713542E+00 1.6806E-01
1.9720052E+00 1.6802E-01
1.9726563E+00 1.6787E-01
1.9733073E+00 1.6786E-01
1.9739584E+00 1.6800E-01
1.9746094E+00 1.6760E-01
1.9752604E+00 1.6756E-01
1.9759115E+00 1.6728E-01
1.9765625E+00 1.6735E-01
1.9772136E+00 1.6722E-01
1.9778646E+00 1.6698E-01
1.9785156E+00 1.6682E-01
1.9791667E+00 1.6667E-01
1.9798177E+00 1.6661E-01
1.9804688E+00 1.6647E-01
1.9811198E+00 1.6608E-01
1.9817709E+00 1.6582E-01
1.9824219E+00 1.6534E-01
1.9830729E+00 1.6474E-01
1.9837240E+00 1.6391E-01
1.9843750E+00 1.6352E-01
1.9850261E+00 1.6270E-01
1.9856771E+00 1.6212E-01
1.9863281E+00 1.6157E-01
1.9869792E+00 1.6102E-01
1.9876302E+00 1.6089E-01
1.9882813E+00 1.6083E-01
1.9889323E+00 1.6078E-01
1.9895834E+00 1.6073E-01
1.9902344E+00 1.6078E-01
1.9908854E+00 1.6078E-01
1.9915365E+00 1.6073E-01
1.9921875E+00 1.6073E-01
1.9928386E+00 1.6064E-01
1.9934896E+00 1.6058E-01
1.9941406E+00 1.6048E-01
1.9947917E+00 1.6048E-01
1.9954427E+00 1.6062E-01
1.9960938E+00 1.6039E-01
1.9967448E+00 1.6080E-01
1.9973959E+00 1.6116E-01
1.9980469E+00 1.6151E-01
1.9986979E+00 1.6223E-01
1.9993490E+00 1.6313E-01
2.0000000E+00 1.6426E-01
2.0006511E+00 1.6565E-01
2.0013021E+00 1.6706E-01
2.0019531E+00 1.6842E-01
2.0026042E+00 1.6978E-01
2.0032552E+00 1.7071E-01
2.0039063E+00 1.7115E-01
2.0045573E+00 1.7165E-01
2.0052084E+00 1.7182E-01
2.0058594E+00 1.7216E-01
2.0065104E+00 1.7219E-01
2.0071615E+00 1.7237E-01
2.0078125E+00 1.7257E-01
2.0084636E+00 1.7263E-01
2.0091146E+00 1.7292E-01
2.0097656E+00 1.7313E-01
2.0104167E+00 1.7347E-01
2.0110677E+00 1.7410E-01
2.0117188E+00 1.7480E-01
2.0123698E+00 1.7564E-01
2.0130209E+00 1.7673E-01
2.0136719E+00 1.7793E-01
2.0143229E+00 1.7871E-01
2.0149740E+00 1.7947E-01
2.0156250E+00 1.7990E-01
2.0162761E+00 1.7969E-01
2.0169271E+00 1.7916E-01
2.0175781E+00 1.7800E-01
2.0182292E+00 1.7633E-01
2.0188802E+00 1.7527E-01
2.0195313E+00 1.7501E-01
2.0201823E+00 1.7491E-01
2.0208334E+00 1.7485E-01
2.0214844E+00 1.7494E-01
2.0221354E+00 1.7500E-01
2.0227865E+00 1.7509E-01
2.0234375E+00 1.7515E-01
2.0240886E+00 1.7529E-01
2.0247396E+00 1.7549E-01
2.0253906E+00 1.7546E-01
2.0260417E+00 1.7578E-01
2.0266927E+00 1.7557E-01
2.0273438E+00 1.7565E-01
2.0279948E+00 1.7575E-01
2.0286459E+00 1.7561E-01
2.0292969E+00 1.7560E-01
2.0299479E+00 1.7551E-01
2.0305990E+00 1.7546E-01
2.0312500E+00 1.7531E-01
2.0319011E+00 1.7530E-01
2.0325521E+00 1.7549E-01
2.0332031E+00 1.7574E-01
2.0338542E+00 1.7645E-01
2.0345052E+00 1.7702E-01
2.0351563E+00 1.7809E-01
2.0358073E+00 1.7919E-01
2.0364584E+00 1.8086E-01
2.0371094E+00 1.8266E-01
2.0377604E+00 1.8447E-01
2.0384115E+00 1.8651E-01
2.0390625E+00 1.8857E-01
2.0397136E+00 1.9054E-01
2.0403646E+00 1.9198E-01
2.0410156E+00 1.9288E-01
2.0416667E+00 1.9331E-01
2.0423177E+00 1.9348E-01
2.0429688E+00 1.9373E-01
2.0436198E+00 1.9374E-01
2.0442709E+00 1.9407E-01
2.0449219E+00 1.9437E-01
2.0455729E+00 1.9454E-01
2.0462240E+00 1.9487E-01
2.0468750E+00 1.9495E-01
2.0475261E+00 1.9537E-01
2.0481771E+00 1.9573E-01
2.0488281E+00 1.9608E-01
2.0494792E+00 1.9666E-01
2.0501302E+00 1.9722E-01
2.0507813E+00 1.9777E-01
2.0514323E+00 1.9819E-01
2.0520834E+00 1.9822E-01
2.0527344E+00 1.9789E-01
2.0533854E+00 1.9712E-01
2.0540365E+00 1.9585E-01
2.0546875E+00 1.9356E-01
2.0553386E+00 1.9120E-01
2.0559896E+00 1.8837E-01
2.0566406E+00 1.8625E-01
2.0572917E+00 1.8452E-01
2.0579427E+00 1.8328E-01
2.0585938E+00 1.8221E-01
2.0592448E+00 1.8116E-01
2.0598959E+00 1.8029E-01
2.0605469E+00 1.7971E-01
2.0611979E+00 1.7944E-01
2.0618490E+00 1.7933E-01
2.0625000E+00 1.7923E-01
2.0631511E+00 1.7913E-01
2.0638021E+00 1.7898E-01
2.0644531E+00 1.7934E-01
2.0651042E+00 1.7932E-01
2.0657552E+00 1.7946E-01
2.0664063E+00 1.7943E-01
2.0670573E+00 1.7942E-01
2.0677084E+00 1.7956E-01
2.0683594E+00 1.7948E-01
2.0690104E+00 1.7938E-01
2.0696615E+00 1.7937E-01
2.0703125E+00 1.7965E-01
2.0709636E+00 1.7995E-01
2.0716146E+00 1.8030E-01
2.0722656E+00 1.8093E-01
2.0729167E+00 1.8182E-01
2.0735677E+00 1.8300E-01
2.0742188E+00 1.8430E-01
2.0748698E+00 1.8570E-01
2.0755209E+00 1.8730E-01
2.0761719E+00 1.8886E-01
2.0768229E+00 1.9079E-01
2.0774740E+00 1.9242E-01
2.0781250E+00 1.9375E-01
2.0787761E+00 1.9468E-01
2.0794271E+00 1.9503E-01
2.0800781E+00 1.9524E-01
2.0807292E+00 1.9530E-01
2.0813802E+00 1.9535E-01
2.0820313E+00 1.9544E-01
2.0826823E+00 1.9569E-01
2.0833334E+00 1.9575E-01
2.0839844E+00 1.9580E-01
2.0846354E+00 1.9636E-01
2.0852865E+00 1.9641E-01
2.0859375E+00 1.9673E-01
2.0865886E+00 1.9681E-01
2.0872396E+00 1.9700E-01
2.0878906E+00 1.9729E-01
2.0885417E+00 1.9726E-01
2.0891927E+00 1.9731E-01
2.0898438E+00 1.9698E-01
2.0904948E+00 1.9649E-01
2.0911459E+00 1.9571E-01
2.0917969E+00 1.9444E-01
2.0924479E+00 1.9271E-01
2.0930990E+00 1.9086E-01
2.0937500E+00 1.8896E-01
2.0944011E+00 1.8644E-01
2.0950521E+00 1.8388E-01
2.0957031E+00 1.8090E-01
2.0963542E+00 1.7802E-01
2.0970052E+00 1.7586E-01
2.0976563E+00 1.7402E-01
2.0983073E+00 1.7194E-01
2.0989584E+00 1.6987E-01
2.0996094E+00 1.6828E-01
2.1002604E+00 1.6714E-01
2.1009115E+00 1.6617E-01
2.1015625E+00 1.6550E-01
2.1022136E+00 1.6513E-01
2.1028646E+00 1.6496E-01
2.1035156E+00 1.6495E-01
2.1041667E+00 1.6495E-01
2.1048177E+00 1.6518E-01
2.1054688E+00 1.6529E-01
2.1061198E+00 1.6558E-01
2.1067709E+00 1.6546E-01
2.1074219E+00 1.6564E-01
2.1080729E+00 1.6603E-01
2.1087240E+00 1.6638E-01
2.1093750E+00 1.6687E-01
2.1100261E+00 1.6770E-01
2.1106771E+00 1.6874E-01
2.1113281E+00 1.6998E-01
2.1119792E+00 1.7147E-01
2.1126302E+00 1.7321E-01
2.1132813E+00 1.7507E-01
2.1139323E+00 1.7744E-01
2.1145834E+00 1.7924E-01
2.1152344E+00 1.8128E-01
2.1158854E+00 1.8278E-01
2.1165365E+00 1.8429E-01
2.1171875E+00 1.8514E-01
2.1178386E+00 1.8548E-01
2.1184896E+00 1.8592E-01
2.1191406E+00 1.8623E-01
2.1197917E+00 1.8668E-01
2.1204427E+00 1.8722E-01
2.1210938E+00 1.8782E-01
2.1217448E+00 1.8866E-01
2.1223959E+00 1.8970E-01
2.1230469E+00 1.9080E-01
2.1236979E+00 1.9186E-01
2.1243490E+00 1.9343E-01
2.1250000E+00 1.9466E-01
2.1256511E+00 1.9577E-01
2.1263021E+00 1.9669E-01
2.1269531E+00 1.9722E-01
2.1276042E+00 1.9749E-01
2.1282552E+00 1.9728E-01
2.1289063E+00 1.9656E-01
2.1295573E+00 1.9543E-01
2.1302084E+00 1.9405E-01
2.1308594E+00 1.9259E-01
2.1315104E+00 1.9109E-01
2.1321615E+00 1.9019E-01
2.1328125E+00 1.8975E-01
2.1334636E+00 1.8963E-01
2.1341146E+00 1.8953E-01
2.1347656E+00 1.8906E-01
2.1354167E+00 1.8893E-01
2.1360677E+00 1.8850E-01
2.1367188E+00 1.8856E-01
2.1373698E+00 1.8833E-01
2.1380209E+00 1.8804E-01
2.1386719E+00 1.8783E-01
2.1393229E+00 1.8777E-01
2.1399740E+00 1.8772E-01
2.1406250E+00 1.8762E-01
2.1412761E+00 1.8766E-01
2.1419271E+00 1.8762E-01
2.1425781E+00 1.8766E-01
2.1432292E+00 1.8766E-01
2.1438802E+00 1.8757E-01
2.1445313E+00 1.8784E-01
2.1451823E+00 1.8782E-01
2.1458334E+00 1.8819E-01
2.1464844E+00 1.8836E-01
2.1471354E+00 1.8874E-01
2.1477865E+00 1.8942E-01
2.1484375E+00 1.9026E-01
2.1490886E+00 1.9126E-01
2.1497396E+00 1.9250E-01
2.1503906E+00 1.9399E-01
2.1510417E+00 1.9554E-01
2.1516927E+00 1.9715E-01
2.1523438E+00 1.9875E-01
2.1529948E+00 2.0022E-01
2.1536459E+00 2.0159E-01
2.1542969E+00 2.0220E-01
2.1549479E+00 2.0233E-01
2.1555990E+00 2.0215E-01
2.1562500E+00 2.0195E-01
2.1569011E+00 2.0193E-01
2.1575521E+00 2.0175E-01
2.1582031E+00 2.0164E-01
2.1588542E+00 2.0159E-01
2.1595052E+00 2.0158E-01
2.1601563E+00 2.0168E-01
2.1608073E+00 2.0168E-01
2.1614584E+00 2.0178E-01
2.1621094E+00 2.0183E-01
2.1627604E+00 2.0207E-01
2.1634115E+00 2.0209E-01
2.1640625E+00 2.0213E-01
2.1647136E+00 2.0256E-01
2.1653646E+00 2.0254E-01
2.1660156E+00 2.0272E-01
2.1666667E+00 2.0241E-01
2.1673177E+00 2.0215E-01
2.1679688E+00 2.0167E-01
2.1686198E+00 2.0056E-01
2.1692709E+00 1.9922E-01
2.1699219E+00 1.9735E-01
2.1705729E+00 1.9539E-01
2.1712240E+00 1.9301E-01
2.1718750E+00 1.9037E-01
2.1725261E+00 1.8766E-01
2.1731771E+00 1.8471E-01
2.1738281E+00 1.8207E-01
2.1744792E+00 1.7932E-01
2.1751302E+00 1.7660E-01
2.1757813E+00 1.7342E-01
2.1764323E+00 1.7067E-01
2.1770834E+00 1.6843E-01
2.1777344E+00 1.6640E-01
2.1783854E+00 1.6462E-01
2.1790365E+00 1.6342E-01
2.1796875E+00 1.6269E-01
2.1803386E+00 1.6212E-01
2.1809896E+00 1.6176E-01
2.1816406E+00 1.6155E-01
2.1822917E+00 1.6144E-01
2.1829427E+00 1.6157E-01
2.1835938E+00 1.6191E-01
2.1842448E+00 1.6240E-01
2.1848959E+00 1.6286E-01
2.1855469E+00 1.6331E-01
2.1861979E+00 1.6409E-01
2.1868490E+00 1.6452E-01
2.1875000E+00 1.6539E-01
2.1881511E+00 1.6634E-01
2.1888021E+00 1.6720E-01
2.1894531E+00 1.6824E-01
2.1901042E+00 1.6911E-01
2.1907552E+00 1.6982E-01
2.1914063E+00 1.7025E-01
2.1920573E+00 1.7032E-01
2.1927084E+00 1.7028E-01
2.1933594E+00 1.7028E-01
2.1940104E+00 1.7032E-01
2.1946615E+00 1.7000E-01
2.1953125E+00 1.6997E-01
2.1959636E+00 1.6969E-01
2.1966146E+00 1.6977E-01
2.1972656E+00 1.6963E-01
2.1979167E+00 1.6953E-01
2.1985677E+00 1.6952E-01
2.1992188E+00 1.6948E-01
2.1998698E+00 1.6966E-01
2.2005209E+00 1.6981E-01
2.2011719E+00 1.6996E-01
2.2018229E+00 1.7025E-01
2.2024740E+00 1.7051E-01
2.2031250E+00 1.7076E-01
2.2037761E+00 1.7087E-01
2.2044271E+00 1.7121E-01
2.2050781E+00 1.7100E-01
2.2057292E+00 1.7070E-01
2.2063802E+00 1.7012E-01
2.2070313E+00 1.6910E-01
2.2076823E+00 1.6790E-01
2.2083334E+00 1.6655E-01
2.2089844E+00 1.6496E-01
2.2096354E+00 1.6326E-01
2.2102865E+00 1.6151E-01
2.2109375E+00 1.5975E-01
2.2115886E+00 1.5846E-01
2.2122396E+00 1.5781E-01
2.2128906E+00 1.5725E-01
2.2135417E+00 1.5688E-01
2.2141927E+00 1.5667E-01
2.2148438E+00 1.5633E-01
2.2154948E+00 1.5621E-01
2.2161459E+00 1.5583E-01
2.2167969E+00 1.5590E-01
2.2174479E+00 1.5572E-01
2.2180990E+00 1.5547E-01
2.2187500E+00 1.5555E-01
2.2194011E+00 1.5555E-01
2.2200521E+00 1.5560E-01
2.2207031E+00 1.5579E-01
2.2213542E+00 1.5622E-01
2.2220052E+00 1.5686E-01
2.2226563E+00 1.5766E-01
2.2233073E+00 1.5879E-01
2.2239584E+00 1.6013E-01
2.2246094E+00 1.6214E-01
2.2252604E+00 1.6410E-01
2.2259115E+00 1.6653E-01
2.2265625E+00 1.6890E-01
2.2272136E+00 1.7159E-01
2.2278646E+00 1.7435E-01
2.2285156E+00 1.7674E-01
2.2291667E+00 1.7891E-01
2.2298177E+00 1.8061E-01
2.2304688E+00 1.8185E-01
2.2311198E+00 1.8273E-01
2.2317709E+00 1.8349E-01
2.2324219E+00 1.8420E-01
2.2330729E+00 1.8509E-01
2.2337240E+00 1.8627E-01
2.2343750E+00 1.8729E-01
2.2350261E+00 1.8853E-01
2.2356771E+00 1.8997E-01
2.2363281E+00 1.9129E-01
2.2369792E+00 1.9273E-01
2.2376302E+00 1.9400E-01
2.2382813E+00 1.9503E-01
2.2389323E+00 1.9599E-01
2.2395834E+00 1.9675E-01
2.2402344E+00 1.9718E-01
2.2408854E+00 1.9712E-01
2.2415365E+00 1.9688E-01
2.2421875E+00 1.9639E-01
2.2428386E+00 1.9575E-01
2.2434896E+00 1.9486E-01
2.2441406E+00 1.9429E-01
2.2447917E+00 1.9453E-01
2.2454427E+00 1.9455E-01
2.2460938E+00 1.9483E-01
2.2467448E+00 1.9471E-01
2.2473959E+00 1.9479E-01
2.2480469E+00 1.9494E-01
2.2486979E+00 1.9481E-01
2.2493490E+00 1.9480E-01
2.2500000E+00 1.9471E-01
2.2506511E+00 1.9465E-01
2.2513021E+00 1.9455E-01
2.2519531E+00 1.9445E-01
2.2526042E+00 1.9421E-01
2.2532552E+00 1.9406E-01
2.2539063E+00 1.9414E-01
2.2545573E+00 1.9373E-01
2.2552084E+00 1.9355E-01
2.2558594E+00 1.9312E-01
2.2565104E+00 1.9304E-01
2.2571615E+00 1.9281E-01
2.2578125E+00 1.9246E-01
2.2584636E+00 1.9225E-01
2.2591146E+00 1.9214E-01
2.2597656E+00 1.9232E-01
2.2604167E+00 1.9252E-01
2.2610677E+00 1.9291E-01
2.2617188E+00 1.9359E-01
2.2623698E+00 1.9448E-01
2.2630209E+00 1.9571E-01
2.2636719E+00 1.9688E-01
2.2643229E+00 1.9854E-01
2.2649740E+00 2.0021E-01
2.2656250E+00 2.0177E-01
2.2662761E+00 2.0333E-01
2.2669271E+00 2.0442E-01
2.2675781E+00 2.0543E-01
2.2682292E+00 2.0583E-01
2.2688802E+00 2.0585E-01
2.2695313E+00 2.0590E-01
2.2701823E+00 2.0586E-01
2.2708334E+00 2.0585E-01
2.2714844E+00 2.0585E-01
2.2721354E+00 2.0576E-01
2.2727865E+00 2.0566E-01
2.2734375E+00 2.0565E-01
2.2740886E+00 2.0575E-01
2.2747396E+00 2.0533E-01
2.2753906E+00 2.0530E-01
2.2760417E+00 2.0493E-01
2.2766927E+00 2.0504E-01
2.2773438E+00 2.0486E-01
2.2779948E+00 2.0471E-01
2.2786459E+00 2.0456E-01
2.2792969E+00 2.0450E-01
2.2799479E+00 2.0450E-01
2.2805990E+00 2.0440E-01
2.2812500E+00 2.0416E-01
2.2819011E+00 2.0382E-01
2.2825521E+00 2.0314E-01
2.2832031E+00 2.0206E-01
2.2838542E+00 2.0063E-01
2.2845052E+00 1.9917E-01
2.2851563E+00 1.9720E-01
2.2858073E+00 1.9510E-01
2.2864584E+00 1.9262E-01
2.2871094E+00 1.8978E-01
2.2877604E+00 1.8729E-01
2.2884115E+00 1.8478E-01
2.2890625E+00 1.8231E-01
2.2897136E+00 1.7924E-01
2.2903646E+00 1.7622E-01
2.2910156E+00 1.7377E-01
2.2916667E+00 1.7149E-01
2.2923177E+00 1.6947E-01
2.2929688E+00 1.6788E-01
2.2936198E+00 1.6683E-01
2.2942709E+00 1.6583E-01
2.2949219E+00 1.6491E-01
2.2955729E+00 1.6420E-01
2.2962240E+00 1.6345E-01
2.2968750E+00 1.6348E-01
2.2975261E+00 1.6359E-01
2.2981771E+00 1.6383E-01
2.2988281E+00 1.6422E-01
2.2994792E+00 1.6471E-01
2.3001302E+00 1.6531E-01
2.3007813E+00 1.6586E-01
2.3014323E+00 1.6637E-01
2.3020834E+00 1.6673E-01
2.3027344E+00 1.6708E-01
2.3033854E+00 1.6720E-01
2.3040365E+00 1.6721E-01
2.3046875E+00 1.6763E-01
2.3053386E+00 1.6766E-01
2.3059896E+00 1.6794E-01
2.3066406E+00 1.6782E-01
2.3072917E+00 1.6805E-01
2.3079427E+00 1.6816E-01
2.3085938E+00 1.6812E-01
2.3092448E+00 1.6821E-01
2.3098959E+00 1.6812E-01
2.3105469E+00 1.6816E-01
2.3111979E+00 1.6817E-01
2.3118490E+00 1.6812E-01
2.3125000E+00 1.6802E-01
2.3131511E+00 1.6801E-01
2.3138021E+00 1.6811E-01
2.3144531E+00 1.6784E-01
2.3151042E+00 1.6781E-01
2.3157552E+00 1.6767E-01
2.3164063E+00 1.6743E-01
2.3170573E+00 1.6741E-01
2.3177084E+00 1.6727E-01
2.3183594E+00 1.6703E-01
2.3190104E+00 1.6682E-01
2.3196615E+00 1.6658E-01
2.3203125E+00 1.6623E-01
2.3209636E+00 1.6569E-01
2.3216146E+00 1.6505E-01
2.3222656E+00 1.6425E-01
2.3229167E+00 1.6336E-01
2.3235677E+00 1.6227E-01
2.3242188E+00 1.6121E-01
2.3248698E+00 1.6010E-01
2.3255209E+00 1.5895E-01
2.3261719E+00 1.5808E-01
2.3268229E+00 1.5690E-01
2.3274740E+00 1.5611E-01
2.3281250E+00 1.5573E-01
2.3287761E+00 1.5552E-01
2.3294271E+00 1.5541E-01
2.3300781E+00 1.5540E-01
2.3307292E+00 1.5536E-01
2.3313802E+00 1.5530E-01
2.3320313E+00 1.5539E-01
2.3326823E+00 1.5545E-01
2.3333334E+00 1.5545E-01
2.3339844E+00 1.5573E-01
2.3346354E+00 1.5599E-01
2.3352865E+00 1.5661E-01
2.3359375E+00 1.5717E-01
2.3365886E+00 1.5838E-01
2.3372396E+00 1.5987E-01
2.3378906E+00 1.6151E-01
2.3385417E+00 1.6359E-01
2.3391927E+00 1.6603E-01
2.3398438E+00 1.6891E-01
2.3404948E+00 1.7183E-01
2.3411459E+00 1.7469E-01
2.3417969E+00 1.7742E-01
2.3424479E+00 1.7976E-01
2.3430990E+00 1.8160E-01
2.3437500E+00 1.8285E-01
2.3444011E+00 1.8397E-01
2.3450521E+00 1.8484E-01
